w1_win,w1_block,w1_neutral,w2_win,w2_lose,w2_invalid,w2_neutral,w3_win,w3_lose,w3_invalid,w3_neutral,score
0.921988815536777,0.8219014983968058,0.672350387132858,0.8185134270225274,0.2174783045798811,0.1269019892406,0.583727607087987,0.7896718181505564,0.34233318512162264,0.12672063355092197,0.6387211346662705,97
0.856075324708839,0.7891591127377136,0.42622086037388923,0.8868224452530424,0.11094281274449552,0.06801993947438953,0.5215634682233685,0.8812915600863178,0.28330202087744427,0.020534709260393403,0.5980753667246196,96
0.8773890870564666,0.840720681920279,0.4285300290652536,0.723134068732407,0.16270880001309435,0.06996634379025969,0.6822699911921946,0.8522728604127366,0.3396838694562685,0.10889708098542869,0.4445838641282055,96
0.9117663089554844,0.8511234504000887,0.5581242596082134,0.815689933687984,0.3103839594537273,0.07892780601480225,0.5187893566748971,0.8353638743393704,0.24518960280367097,0.04198463127813207,0.659382597605863,96
0.8811241346863194,0.8895831284563973,0.5239033497086318,0.8595802351505398,0.12020811634304782,0.1175644903323122,0.6342719395111553,0.8981261042439064,0.26463912877392753,0.18234240965814824,0.5914825530322371,96
0.9347161018968491,0.8161917739415057,0.5694423202930301,0.7884177745322007,0.1377585027238357,0.13968050027923282,0.560757552760842,0.9461382741980856,0.3507443059204738,0.0891021763215796,0.6473090738230828,96
0.9017702820963553,0.8120764204604254,0.5827366054083125,0.829688865287794,0.18515589635717355,0.10044445007759956,0.644967114400391,0.8938174822589746,0.20339424281499596,0.044417733535639124,0.42976553466790207,96
0.9158951810289698,0.8217897967671429,0.5146067989726846,0.9018336973603329,0.332859595029232,0.13504587232619075,0.5183535669957196,0.7066200385349677,0.31431571213576276,0.06550047592097441,0.6171306862444147,96
0.9868301200936047,0.7649910197322538,0.5840295987908976,0.7270799071985671,0.2335792992015393,0.08147907306859968,0.6779060180928831,0.9437517268601173,0.29098629358565986,0.03241537860523467,0.4508967031677339,96
0.9326406995713038,0.884020300739176,0.5576755969832512,0.7944786907913439,0.23208895769444368,0.08658477507329347,0.4367699316953946,0.7286662723410855,0.3735289707912987,0.052796514313416254,0.4774840631211452,95
0.9605020475786512,0.8889142477346388,0.5656598039121993,0.7649523843843864,0.13418406247955253,0.07653096583347206,0.6934707959941366,0.8698707759007417,0.2924065471859195,0.03824594796494678,0.5527592359595205,95
0.9776397438635578,0.8946767408138604,0.600978667995425,0.8525810837618678,0.2949757519899221,0.09854470899147072,0.6516906334567347,0.947880362993287,0.3980811637132039,0.041253299275749014,0.6594225785483299,95
0.9158563925835276,0.7861927630950749,0.40996347130406086,0.9365443918571821,0.20814114434685965,0.13560716023584263,0.6109438321284584,0.944781059391282,0.26292364229539456,0.09542433032820205,0.5730423706181457,95
0.9137248235447568,0.8204294828208002,0.6266317404530475,0.8567459001180971,0.2797325492860564,0.060325005237482444,0.5026375630533496,0.7796506709452248,0.3790909080545022,0.024606503915533588,0.6816842927372253,95
0.9084307186270979,0.8832454579101705,0.6244096357128355,0.8748808410505255,0.33873959148767907,0.1447864625484868,0.4957735551328528,0.8870119515807953,0.32608320429343335,0.15234560649681242,0.5548175761119362,95
0.9708909493858722,0.8586416185711498,0.4360024273339932,0.7749305600407325,0.15014222318857282,0.13638714713890807,0.5433140805546923,0.7380984535320958,0.2212815808717294,0.03846246405491634,0.5761262960935536,95
0.9033137887246487,0.836713027752159,0.44724480994181576,0.8044533412990905,0.19142927142163974,0.03103333026125521,0.4055556327395814,0.7173492554442262,0.3183975213283779,0.1476322352710174,0.4103784072111194,95
0.9392531876342156,0.8721588863366222,0.5315483361683796,0.8953551931711891,0.25150400542594287,0.0783464574563396,0.6500173261873661,0.751941371653606,0.2945729794764631,0.08631065070766207,0.5887633473214005,95
0.8607287731333335,0.7827741651761969,0.49669748584279283,0.9283511565924197,0.17102225347708028,0.11195540242267824,0.5642546379171528,0.8940446752916418,0.23340539604917765,0.042704105038369765,0.6456102056473844,95
0.9474276332150986,0.8276983937362602,0.689111115215201,0.7057704659022326,0.2037765257037245,0.06951255469711766,0.5295357446615773,0.7644393414498006,0.35044793727243767,0.16648615985750004,0.5986695746368278,95
0.9020583456728563,0.8936899335393429,0.5177413930117114,0.766717464336061,0.2622859652341897,0.09333048337536323,0.6338173496986844,0.7743307030818987,0.37750426753637534,0.12151792502294535,0.43582545693685115,95
0.9453358865013575,0.819991115033428,0.6534482337996685,0.9496744572952929,0.2341659879319288,0.070428556166216,0.6709613191970876,0.7394375975816114,0.3491795212782707,0.12977555650577455,0.5176782404441389,95
0.897623019449673,0.8601040881544773,0.41728381101401396,0.7027370972135387,0.26006073008131536,0.10414120300998544,0.6733641720953811,0.7343528826531323,0.2711200438196569,0.042806171616989235,0.6308212054867502,95
0.8568087397406043,0.8726522519425307,0.4418096857286478,0.8096897810368557,0.2096663446808103,0.0595502653724355,0.4066942212799062,0.715863890238115,0.3690504242984153,0.09502317608873943,0.5450950228852394,95
0.898099983607205,0.8791598044672067,0.5541202027424548,0.8964014098379135,0.3349635518339247,0.14353461490158845,0.4689717370816289,0.8740867574810771,0.3884549846032732,0.14955886725014328,0.5297181849649689,94
0.8538682576083214,0.7985082756313678,0.6720447675435888,0.8088928771743905,0.24571982418964816,0.01435598403788148,0.4987005245288093,0.8023605080528236,0.37471117939312604,0.06133956251575104,0.575444371602282,94
0.9795380530524245,0.8407456084375469,0.5062980745516507,0.8344116223467585,0.2983454452478772,0.07280788175161008,0.4005904810205863,0.9365945532471812,0.3940526359013768,0.07640698249033616,0.602801827754463,94
0.9064701457772454,0.7859410438999214,0.45287465389638676,0.8466845691848581,0.22421946010641708,0.014075389928555154,0.688945542272396,0.876623633690019,0.2103611093921916,0.11999018908011089,0.695580878550727,94
0.9657481219191983,0.7848419452710133,0.4474571053639762,0.7564065379592525,0.1674263579159655,0.08360789491125915,0.6738262207374872,0.8859528611327998,0.3852713546591623,0.18363698643901835,0.5968417185608798,94
0.930938301632188,0.7673373713193893,0.40449511729023363,0.7312103366147008,0.3342758767831364,0.1003410136374708,0.6047294371223972,0.7569461387135418,0.35386737460164264,0.12137688212465589,0.6968200850035731,94
0.928317409976988,0.8048807141119714,0.6807239993686667,0.7328139543593772,0.27255981354706255,0.08189108267371953,0.6323703147157056,0.8454595170991596,0.2820217152486494,0.1021947122681984,0.6517772098892001,94
0.9358942671422479,0.8034335126519918,0.6067578674294646,0.9096706482940912,0.24037764236108253,0.14457024297671736,0.5498934115019998,0.7749416085019794,0.25308855437300887,0.1464487223606391,0.5526229450238631,94
0.9385773509199525,0.8189397857910375,0.624626774104116,0.9082934142209503,0.2017683279565018,0.09599754466563341,0.4514123934470206,0.9106433540150096,0.3086830281645655,0.03343892453982524,0.598852322833713,94
0.8882579982301497,0.8083353800187834,0.43434384643236207,0.7045302827888849,0.1653396074028886,0.05790306599126365,0.6323054419921413,0.7694631237553774,0.31270383655585304,0.13185875083952456,0.4363776869651992,94
0.8884957455325617,0.822500721804746,0.4893927039642929,0.8638423594998228,0.33639424470831364,0.047957508811984684,0.5392290731726459,0.8788881717096749,0.23805584433360183,0.03672089002621829,0.4509378388837246,94
0.9385985569829313,0.7711322171100375,0.5279198238017869,0.9375580222672559,0.29558697726031125,0.012228081590848143,0.6884315795831358,0.7282420181974609,0.2041101186163165,0.17148258657390442,0.5145313396035062,94
0.8907653188355649,0.8661382423844575,0.678847386069257,0.7580244592875331,0.10333064532182581,0.044689962005969835,0.4698086982402231,0.7766794776432363,0.31974151518850513,0.1935041207960004,0.4907176282836097,94
0.9287279694622416,0.8623785306376138,0.4361490744045275,0.8734064414722493,0.3278694885750153,0.13902835972627203,0.46630138047846575,0.8026016137848399,0.3147316641379458,0.14144838224176293,0.47717917594732623,94
0.9404751667654004,0.7677027506290482,0.48103707237126925,0.8342201478988079,0.1958304130539416,0.06476827100439639,0.5914888115559902,0.7650344181704432,0.3824657475954308,0.11503917441026229,0.6465993067807241,94
0.9244918431730206,0.8552625638345059,0.44554011201744265,0.9253566845348856,0.27428620594387476,0.05005291399708408,0.6878593693904074,0.8732233906860845,0.21102679523722087,0.16417959169686358,0.6551568190469061,94
0.8648647326886642,0.8190464775357811,0.5620861090522757,0.8897862756541448,0.21204804128907795,0.05892001070966468,0.4978927328424011,0.7324938210942908,0.2537273326972055,0.1999708713284922,0.6694556303358546,94
0.9545663675788836,0.8581004036169992,0.5319653794588607,0.828954057623329,0.20932434958419377,0.09316637811674224,0.5129477732512198,0.7282666119699831,0.2820457149655832,0.018953701537074225,0.49362078829862227,94
0.9108481708745546,0.7935750236142157,0.5189947244309279,0.8471371629542119,0.2728295770961275,0.05504609130807058,0.5010768268947097,0.852450104559743,0.27853313730593826,0.18686926449922547,0.604588404568658,94
0.955298873953915,0.829658583463818,0.46352404177713424,0.840205504994064,0.23416225247661207,0.09107080413194149,0.5604885388938525,0.9040222869311233,0.3011218932993772,0.19468486414598613,0.6066346343109569,93
0.875915794753501,0.8907797947807006,0.43789754456185986,0.7433380138798472,0.28027164039548247,0.11984429737448758,0.4819022459670192,0.8182651799787584,0.22811498552551346,0.03569269887435086,0.6654408455116635,93
0.9313930973310668,0.8567523348082946,0.4380362282806327,0.7239464517421978,0.17054610070272075,0.08554808165548179,0.5246240950792452,0.7243767204975433,0.31133096520219083,0.0756299800595893,0.6210551148592152,93
0.8759599524077306,0.8304252380639369,0.46311876090471793,0.8440835752166709,0.26039281729602837,0.023090139216380236,0.5719103592247471,0.7005885505814738,0.21541794582595714,0.11172369665013476,0.5981341421034209,93
0.9771738867581446,0.8538301897059823,0.4763362230112588,0.9461605149247037,0.1058451159477472,0.09588017838488098,0.45934274026902505,0.7261898517552,0.27179397299191377,0.018700878631529354,0.40341045882514154,93
0.9169936590081262,0.7738963771333734,0.5696679502067199,0.8569302215728968,0.22308281495655796,0.03775416747175159,0.6553436891641469,0.7528343557646414,0.3183948590074942,0.1724483287771647,0.4003906349658088,93
0.9264139116612068,0.7923808104768272,0.610740096784913,0.7695805330953677,0.16014565486104373,0.09911741776875348,0.4197494030114381,0.7638509198882286,0.2876319705122721,0.07944572107666859,0.5402233442494493,93
0.9203732458250086,0.8842673388435672,0.6017535859182848,0.713375278521863,0.2250974090794421,0.04546691260122357,0.6050888529573363,0.9175395951785836,0.2747123194725073,0.1192733671052117,0.6761382973106104,93
0.962925347072603,0.8247259824765982,0.413836723729942,0.8547096465934999,0.3266579261861946,0.10153997453011215,0.5015046425758181,0.860050854014247,0.2433153210614839,0.02057837848065347,0.6773494082146807,93
0.9428701628874377,0.7615466361816788,0.5205728101174256,0.8873424277767069,0.19307706595502855,0.1013622305790685,0.6454587385313699,0.9049953424325857,0.22416088366813575,0.024399197043388637,0.5311210673596285,93
0.8943259503666713,0.8832869458077331,0.6184918897842784,0.884121009724752,0.1439394916598705,0.11629530861533667,0.47397885425840164,0.8630968607773364,0.37125198293830963,0.1022700184838442,0.5435773491278436,93
0.9696373200849293,0.7845527659566427,0.5957620314304362,0.889525278363283,0.10120254342689677,0.03810538506609413,0.47359110466480714,0.7434323626608657,0.38438704620303077,0.16830829325371652,0.551229959944889,93
0.9492760013187398,0.8673502746572278,0.4707926317583079,0.8444852342897013,0.1628393651486632,0.11013599455376966,0.6023941876658373,0.8207704741903358,0.2457352227505967,0.10100063578231276,0.42475047580652137,93
0.9816503757247016,0.8154299612084206,0.5976974688651416,0.892122909990418,0.16460013243615074,0.08061948154944948,0.5570673166376712,0.7821121709099825,0.34143892246219254,0.0985417458331413,0.4833481927667298,93
0.9546574218882988,0.8579415452499136,0.6842397306273563,0.7113064456038212,0.30001059720613066,0.10697386353725083,0.6841661045534886,0.7691338452917054,0.21013084457173167,0.14252107543855222,0.6609672586149937,93
0.9302691692058825,0.8553598542678803,0.5072247000365685,0.7569971423740501,0.14051252911540715,0.14611832827793506,0.6268783021882469,0.9279096435985847,0.33057921681165886,0.030205788757187123,0.5322923258691588,92
0.9294245693572486,0.8038980709358506,0.5230347365228072,0.9495217786727922,0.31495590308603827,0.07250070489154285,0.6490489042519828,0.7557263487545199,0.2520072251297806,0.05265525234227997,0.5763262693211539,92
0.898271350181475,0.8011411846319187,0.5347387245811254,0.7699901142739713,0.20278956052981184,0.11490947932783588,0.6244155892369908,0.7429141777030108,0.32502590232644446,0.1689449531180454,0.5634648235486076,92
0.856557567451987,0.8179786169151447,0.452188629966349,0.7451241503950157,0.3304616906393523,0.06803351497330082,0.6050171196743779,0.9013413202999041,0.3274447069594457,0.15155952303299794,0.43976171680731413,92
0.861902084822307,0.8939794090954085,0.5889540351260797,0.931546514780581,0.27560116968308535,0.04300260259287515,0.6571453179641331,0.7766492299435321,0.2803133465799614,0.029866373609664328,0.6336294338204711,92
0.9722471536598348,0.8541062509708442,0.5301393292413659,0.8530294744176803,0.33030788852832227,0.062017208718737095,0.46665843102113075,0.7364340860290455,0.28800612689781047,0.03817140765238718,0.42522456855204516,92
0.9593874264106436,0.8331441083967117,0.5562413894219671,0.8461205785311839,0.34391576382474237,0.07314235812805141,0.555760789151086,0.7060778341723843,0.342994725772961,0.08954122362094533,0.6047199678743037,92
0.9636110563359497,0.8254089027817965,0.5209459997076354,0.7353716371359792,0.2020290322286119,0.03243623191596003,0.4843815703251566,0.8051578207386766,0.35924626209212407,0.04700434432822847,0.5146991835741104,92
0.8842923137990886,0.8111963380595077,0.4554525307099547,0.8506950450304771,0.19058168164714973,0.13240331608505376,0.5181413494740245,0.8698171403766218,0.24246726676388472,0.196160044517938,0.6078380589280414,92
0.8596668114670266,0.8501964351352443,0.49143309190429824,0.9244652251992338,0.28965170339860086,0.08369124115809455,0.4695898951810303,0.7105957651874437,0.3324158575675371,0.1567442185867087,0.5136096997502847,92
0.9351080363084011,0.8759661317605317,0.6321256649498732,0.8037610256923561,0.19924236203690704,0.10310597509848757,0.4440003436670181,0.8540666930194523,0.29283300241532567,0.06451992691134029,0.4497207336122797,91
0.987012267460065,0.8786031566799456,0.41605389258507663,0.8304565047572401,0.3435009858815823,0.021772575937810734,0.4281442528738682,0.8531354875422741,0.21113543664079193,0.08607067779845977,0.62333670249728,91
0.9246045444884639,0.8715524025034234,0.5135709791491302,0.7548400523194224,0.10658038062645997,0.028619720424632344,0.6690120674609445,0.8393261788200779,0.3151009608634931,0.19563215130865708,0.4846199888986539,91
0.9598229106148475,0.8545902728889764,0.45576181793314696,0.9094141667962514,0.2156217705636863,0.09667142839795478,0.5792971145630088,0.7923637104575336,0.3986752064736605,0.1999615994118382,0.585676205928237,91
0.8757327205195004,0.896420232958667,0.4377197630333408,0.7771632919862344,0.19370398860043309,0.06488210036897832,0.5142434923272791,0.7393827704042731,0.3134814820452586,0.1479247817661328,0.6402682691974448,91
0.9410570802055986,0.8850292588551651,0.5443201799949513,0.7642200621432792,0.18243201262861614,0.05521158810527192,0.5611483150724963,0.9466047917193774,0.28271666411723934,0.1877618632858055,0.6853178221072236,91
0.880499200519046,0.8857778968420507,0.5943507690599167,0.7355690008752402,0.23641518321001298,0.06715642763411177,0.4009565732655004,0.911909086093436,0.343660253900688,0.11251337973110623,0.5685417337598322,91
0.8701204908131911,0.8756821414894328,0.5411848118553724,0.7524787323196592,0.14325830675990792,0.08146163288817625,0.44453592469976483,0.7288758770625462,0.3673626056595279,0.17370792226175621,0.6754737704154457,91
0.956957135375856,0.8416521115627553,0.41637432308979044,0.8505861347502367,0.29846736877116264,0.05274276355855108,0.6476369677159171,0.880259317492793,0.24564990512554502,0.01105255341164697,0.5229688140882635,91
0.8956565977806328,0.8131352142704069,0.41067291959678914,0.9180752840555838,0.22419015924602886,0.09598499102680236,0.5022927160498786,0.799096232428352,0.2303263283916857,0.039310378003054376,0.6520589495354058,91
0.911126483441686,0.7720454205116593,0.42897518083430175,0.8548744317784799,0.348548073167795,0.02269439426989174,0.5853139321386595,0.9429617096059263,0.35830951703082203,0.03469037909682705,0.6341368594295502,91
0.9614572180846171,0.8631699399233103,0.4539275765714021,0.7747197202847522,0.14783528685500896,0.1324226785354955,0.6853266087913048,0.8563149995685606,0.20255185065796397,0.07288716711801413,0.6251814114515087,91
0.8749886877489561,0.7793939801324284,0.4623105960085721,0.7906725126201632,0.3152079159348261,0.02036656377207953,0.5164422512794551,0.7455693019648868,0.29944250060161376,0.19064326232130585,0.6656061201240044,91
0.8766377329170445,0.8175803841933416,0.44497569766522016,0.9226833237925309,0.28377291559121876,0.015127915618429296,0.5191654284060059,0.7884796033256842,0.3016709549545145,0.07440672707303694,0.41117436155069287,91
0.951939820956541,0.8429397078628469,0.6225652674260869,0.7214616518416079,0.20562683457844122,0.06392924903667155,0.5910781378327858,0.8390912956019847,0.3596392234255873,0.10149246700011688,0.509124704239766,91
0.9439638230819982,0.8222173952402432,0.5065034294049695,0.851857646195862,0.10592090476701399,0.048259787929164466,0.5462704022870941,0.712352807729062,0.3270906583541997,0.0706253347659193,0.6814700384601657,91
0.9786325371738185,0.8471469499132083,0.4238872382689038,0.7805878578509777,0.2823696499816869,0.04460680124270994,0.6467263509456961,0.7958041558401241,0.27086738229658575,0.0329166702130787,0.42722844538082283,91
0.8654709030789579,0.8105511170038243,0.5111980766417592,0.8224368976034022,0.18118989987079076,0.047261425514077096,0.5941206571083507,0.7375548316340261,0.307416686020995,0.01856272681148804,0.584819147250945,91
0.9621818182973195,0.8259245761584255,0.4267108116950466,0.7560201379309622,0.21212255439525834,0.014975733657912205,0.5042223866897731,0.7007787943484017,0.3162791194327978,0.12137413833911073,0.6042985718161661,91
0.8639340232708308,0.7912608329564702,0.43356187097247106,0.7099163870626729,0.11586212201543722,0.04964390396495181,0.694581044364365,0.9470103504043403,0.38505592876413025,0.18099137045102623,0.6716622777654873,91
0.9202016250819164,0.7982232748532798,0.5678227703814492,0.7914178144152006,0.19582449083008274,0.06582089734076743,0.4379535561396996,0.7773576106507298,0.28877028205144384,0.10538961414469193,0.5630085897908709,90
0.9527472455144491,0.7800011292033451,0.56137526683084,0.7323401626810596,0.33477583937379674,0.12165490684006038,0.4258393394633973,0.8986229166678614,0.29174232602184924,0.038045345368187246,0.5873738837936427,90
0.9885097023017013,0.8251722156433874,0.6592759322346835,0.8403598370781981,0.22621992926215614,0.14255769038480692,0.5744989089211051,0.7745439861570617,0.23761657309525117,0.13252883570325935,0.6298941103092162,90
0.9573640077603114,0.7761190861407986,0.6202514580730689,0.8709274199159073,0.17762677520519743,0.09099007867295322,0.5289010446559452,0.7347811057935766,0.37580688634693693,0.14178384815626496,0.4087117099752428,90
0.8735271268573894,0.7800215472420392,0.560867592802347,0.9131765867508617,0.21108704498879727,0.14874441343894967,0.5536548974693809,0.9481753993654698,0.3657691402947806,0.11358790649913475,0.6520636850580795,90
0.8966547364660928,0.7845390453153783,0.6828041869428036,0.8039494200423801,0.20593679794459496,0.019869186400188827,0.49643729393442665,0.7507888049629683,0.3321792077639356,0.07141287258360421,0.4921758819499546,90
0.9126538362973353,0.8334107672410642,0.4705092709410653,0.7447240391892358,0.2249036740631728,0.09088787777629884,0.5770294017514963,0.9337022228088097,0.3183875978744538,0.1047356737506621,0.48311758340929545,90
0.960100921856438,0.87927228041218,0.4980511773090823,0.7865690493676409,0.11973152255405789,0.10785535144666679,0.6751943126983722,0.8822903726976785,0.2236450258302936,0.13670870884783218,0.6652595728344917,90
0.9041658756805581,0.8979436615806737,0.6605633017584724,0.8018482082623589,0.21011259771240898,0.13353176007540224,0.5736593647350131,0.7545237873886037,0.27090761461890533,0.18399973893143268,0.6612695622033298,90
0.8792356827959366,0.7755471645828187,0.6121165561931806,0.7442032393317338,0.1963129581225937,0.04057208175742648,0.6489600530081621,0.949894176874652,0.3077473959514305,0.05149869739163726,0.5370668821073822,90
0.9890406100451206,0.8339638706021888,0.5217878414572596,0.8133360126400689,0.20828495786404244,0.05256185825914989,0.4279674210023192,0.8955545497244953,0.2909595633806505,0.018688770677652712,0.5320603504322355,90
0.9384154424538274,0.8349042414375111,0.4238543714427322,0.9480799758609769,0.2745599551955248,0.013661950971757545,0.6317474627217174,0.838368364899189,0.3470459118752453,0.1140490760138965,0.5127459870053837,90
0.9498401453104769,0.8983681760622201,0.5433002330639534,0.8536870561675154,0.22351379369431074,0.0393719909228704,0.5283950114356492,0.8663880809216741,0.34072762604914864,0.11168289107123669,0.49817519529151555,90
0.8527959935801479,0.8535076740016958,0.6212302033220929,0.8471001316674958,0.21277243603642526,0.1338295069355701,0.6956720826514404,0.7887987275969965,0.3912205732363989,0.14714805266143816,0.571907124303879,90
0.9054796793812975,0.8597260021333519,0.4638596141811845,0.9081045514852262,0.14278571153213487,0.12075084393136096,0.6201282874000965,0.8799746753160398,0.3325190121152092,0.1396392441745947,0.6731425280285506,90
0.9583085053480651,0.7719457092592092,0.648528976228264,0.7909004626387565,0.3152947933399835,0.14781555521911552,0.6844421715432341,0.8530184348976291,0.26891197462433947,0.08281340706043262,0.46313908712271307,90
0.8620989411887855,0.7803798772996882,0.4068045266084228,0.8655770721242787,0.2343821611982611,0.07889187775255121,0.5954782982066459,0.8985463335330498,0.2743989918309928,0.18855751282169356,0.5950038454363145,90
0.9407734687250747,0.892500894230958,0.5175457894858809,0.7706591804128156,0.22667929458169706,0.09545631134868476,0.4201280868909089,0.7447352422089932,0.38103478529487517,0.0998548844168718,0.6898452984336809,90
0.9551795858703019,0.7818738620980112,0.5307378570434517,0.8762522895761069,0.3055628541320977,0.03446205904086039,0.4847299250491595,0.8651549359306714,0.327728766109942,0.16864226021584214,0.6529471376514403,90
0.9890514995129951,0.8938423010936516,0.5302999589085274,0.8609040780252156,0.3458761174822065,0.05793687832432906,0.6261034962876744,0.7368973243131088,0.320914759858323,0.19304893540884693,0.4707668095108509,90
0.9607705027511688,0.795914856665314,0.6795949436577868,0.9068179352244627,0.16341689897049072,0.0631918338813445,0.505878003321686,0.8484264261056261,0.24336202494071635,0.07273770118296514,0.47130664435663194,90
0.8972186058773617,0.7957020181860314,0.5089256099852606,0.7393654045113749,0.11061919927028846,0.12442380052687246,0.6410444099381352,0.7343468983934263,0.3183044711338264,0.15424930015156155,0.5611449806871817,90
0.9824891325295689,0.8574849696497726,0.6401498563584316,0.8852054975566501,0.1082735922964928,0.0765336217786388,0.6856630209924183,0.8205853223680135,0.20965551134024837,0.04919871870351005,0.5445621237328739,90
0.9764985786746025,0.7662184169385683,0.5982041904157775,0.7120081682361655,0.22883330733399407,0.05198930702733396,0.6890028292330173,0.790824429236079,0.2307603679967756,0.1434756811434793,0.6836757110947886,90
0.9228412088707937,0.803400946377284,0.4146745158102444,0.7257467234791896,0.11716587793787794,0.08327254808093411,0.5654556243578602,0.7198442922793931,0.3011762214851241,0.16317027925048283,0.43346959310037175,90
0.8990762016664696,0.7928293370809771,0.6566579233712498,0.7773089693062183,0.1795338926832794,0.048873534920738614,0.44781258753332304,0.9196687659705397,0.3906039266481709,0.15233031820835152,0.6636644942026864,90
0.851758916593585,0.7745176297525148,0.49397918603630275,0.7567412719005364,0.3063537280179864,0.04914242517720837,0.4401531298295093,0.7493628718100327,0.3949029181709703,0.10480611768496753,0.6844715842771307,90
0.922936772886279,0.8638078981595287,0.546734232497468,0.9063874884767865,0.12735996804470154,0.07543913105941032,0.43591722448833864,0.8896001451396973,0.35901285521933013,0.09046583230573564,0.4495966225153144,90
0.9150583111965103,0.8614315646801182,0.410169875099325,0.7358594294834417,0.2894880862616487,0.11627344162290003,0.5183771183293993,0.7672601293765884,0.2722014315847655,0.10266264276725731,0.6936206663368092,89
0.9152370767557978,0.8409886706723142,0.48735901629635425,0.870472754778626,0.10877464136533194,0.03193775591011257,0.4888255314038302,0.8163833188270231,0.38732932072646103,0.04859320615895925,0.5508975640818814,89
0.9141831324063959,0.7558023174819554,0.5122992720886244,0.8084080991730604,0.16012914995100486,0.1384575735725973,0.4926490797117309,0.8780867735116794,0.3655712835040719,0.01352688897021629,0.675412183287843,89
0.926278195954547,0.8801069599379081,0.5132381499824862,0.9156830996771694,0.34087161586150516,0.1315850237895351,0.6450338619591642,0.7396591435498637,0.3019935616322354,0.1631161241478304,0.5849843979810182,89
0.9180808592664639,0.8414716705543622,0.50334979690693,0.8335574691007008,0.10113489593109456,0.08593748002184713,0.5427510553881327,0.7091626912905227,0.25381569621915545,0.12924888819773897,0.634819622748466,89
0.9368272840383427,0.7623865518231908,0.40276895417089204,0.8585687214282963,0.2791699846187097,0.03866329190339612,0.4533475221022435,0.9475421884290633,0.30563748310868166,0.07095658381150609,0.5665951943874443,89
0.9533551411138059,0.8620536159746593,0.6415381430365616,0.8546417313165733,0.26407968398990717,0.12978509432740112,0.4508433654027283,0.8923503619873842,0.2792538544596349,0.028386957509929978,0.6334407810831187,89
0.9341582624486321,0.8187461809222735,0.4463526065421712,0.8618694789033826,0.1418218530976956,0.0427564373546834,0.475701408553033,0.9096108844601627,0.30465955493764696,0.15715174697809048,0.5435674397193627,89
0.8892182773845686,0.7640865893292871,0.5780587998883678,0.7183136313363776,0.10133898334127384,0.047451339784473454,0.5102346901032772,0.7811399979117187,0.2828495994105724,0.17408593385116358,0.6314235667693816,89
0.9411429838349284,0.8351096056705013,0.6617166485942001,0.8908113736840333,0.2892937140431111,0.07851496719373538,0.6777260899931129,0.7934575579019296,0.31606043304070913,0.06675158024363977,0.6812524211831659,89
0.9232902167678403,0.8992723855226048,0.4482935562448872,0.7562470309583762,0.3143362903346757,0.1439255860007069,0.4045044189731583,0.8685621202863157,0.26959365477416214,0.09188811750166499,0.569490759727824,89
0.8760209515981087,0.8391554315986842,0.5379572176926881,0.8263847523380063,0.2531118999687406,0.13002919813467545,0.6382598044675136,0.9156399924528108,0.34490063246374136,0.0992519271287774,0.5851653994239161,89
0.9644179927217336,0.7895588198948923,0.6798387538281223,0.8935541315160153,0.292149427144077,0.10267980872084097,0.6965590876378165,0.8264753086794264,0.3928824797423053,0.08981730820426567,0.46587326455650846,89
0.8803929089548581,0.8626078749656292,0.6523885918861461,0.7445257668095111,0.13297681216199012,0.11177351320723834,0.5009957950384524,0.7223217533257795,0.280664664008621,0.0720796970377197,0.43307116764229114,89
0.922348207780545,0.8139935339537613,0.6917651281469246,0.7497147055716245,0.2223419021905153,0.07480806925645161,0.4339445010368164,0.8593545545807146,0.2556124789907973,0.048592222692850164,0.6489024810970522,89
0.8883920553459418,0.7872120121879304,0.44809546240029385,0.8696863389567563,0.20602161261068036,0.11213041567207338,0.6553840889956484,0.7923577822968154,0.21887984997158422,0.12073298642314104,0.48946876570727504,89
0.8797845951117662,0.8121675116773751,0.45793569745551516,0.8128368967015878,0.347406498436733,0.14025354625788708,0.5836781280560137,0.8348174822115113,0.29582887925060586,0.06720440099206046,0.5414305268933675,89
0.9559777244779583,0.8527094836695283,0.6328761533546546,0.7995730005683443,0.17460527763675338,0.09228670732634155,0.4159428723339041,0.8621965921545247,0.35028958971699986,0.11640851380388023,0.5758468881061649,89
0.8654127582682618,0.817813052697093,0.5056760774818905,0.7924479275719075,0.24743765082051877,0.06261357264973631,0.4061237510230937,0.935577377701685,0.2146524093191576,0.18937854482619543,0.6220866724383459,89
0.9176750983868032,0.8574573897804787,0.5093971796563825,0.7437480080233528,0.34913030034567916,0.028820904249137858,0.5045898035667146,0.7880478096985077,0.32931243003967614,0.1590639459926998,0.6349027165769889,89
0.8982495429819864,0.7684370747824806,0.5531529191546722,0.8552047833752762,0.28201144827355773,0.042335551549010746,0.48537277895003156,0.7190547816257702,0.2528051241367117,0.17396503422182166,0.4599550733304909,89
0.8721061136269538,0.7565929563786619,0.48601780572013314,0.9494314405523019,0.2175676131183482,0.14557056469175977,0.664412493400744,0.715833129391575,0.233557407084067,0.1162837395762222,0.6411122103230765,89
0.9790829981222704,0.7859775286042838,0.5226717095390816,0.8462691175223078,0.13768243881301798,0.09068937361310517,0.6267287175089595,0.725085812308387,0.30805970490932144,0.10124124765861635,0.5142921617671887,88
